index,ise_score,alarm_fired,above_threshold
416,0.00501420571290108,0,0
417,0.00509055307387626,0,0
418,0.005101857649282026,0,0
419,0.005232071389798346,0,0
420,0.005257516916603761,0,0
421,0.0053890186613553635,0,0
422,0.0053515602507994645,0,0
423,0.0055749664818719735,0,0
424,0.005757493812059122,0,0
425,0.005920909251001694,0,0
426,0.006097633138891579,0,0
427,0.005893514188850691,0,0
428,0.006085624695118091,0,0
429,0.006144170769743083,0,0
430,0.006223785130182392,0,0
431,0.006261644546884874,0,0
432,0.006381275130032619,0,0
433,0.0063965193062926,0,0
434,0.006607147303195153,0,0
435,0.006596338489224302,0,0
436,0.006631083712082294,0,0
437,0.006695816449831735,0,0
438,0.006763441769511489,0,0
439,0.006848022635500587,0,0
440,0.021225708103242202,0,0
441,0.021440662691093994,0,0
442,0.021645517778135736,0,0
443,0.021837790842388363,0,0
444,0.022181917779606906,0,0
445,0.022582354639751976,0,0
446,0.022629520165441522,0,0
447,0.02302025623297274,0,0
448,0.02307277557792311,0,0
449,0.023286732316364512,0,0
450,0.023373821437937457,0,0
451,0.0236649590539407,0,0
452,0.02390151562567109,0,0
453,0.024110180976680114,0,0
454,0.023976747101116115,0,0
455,0.03859203159180327,0,0
456,0.038634393136792525,0,0
457,0.03892129662553495,0,0
458,0.039100094649258565,0,0
459,0.0389240434701144,0,0
460,0.039161481118497724,0,0
461,0.03945037955801609,0,0
462,0.039828992732687994,0,0
463,0.04023483979382223,0,0
464,0.040094084122354864,0,0
465,0.040255039462605356,0,0
466,0.0406347792705439,0,0
467,0.040884224487851534,0,0
468,0.04101425666101717,0,0
469,0.04416522619381506,0,0
470,0.044406188498737675,0,0
471,0.04475485454403811,0,0
472,0.04523959049107826,0,0
473,0.04553771234029963,0,0
474,0.045407188513470545,0,0
475,0.04593879897980115,0,0
476,0.0459798155802847,0,0
477,0.04572352570985438,0,0
478,0.045470537836393765,0,0
479,0.04552767381032648,0,0
480,0.04590882347046073,0,0
481,0.04605331729677673,0,0
482,0.04606799389200893,0,0
483,0.0556495209675277,0,0
484,0.055350481802504514,0,0
485,0.055354769748506644,0,0
486,0.0554296703563956,0,0
487,0.055341712071719076,0,0
488,0.055781428123935536,0,0
489,0.055841285213552444,0,0
490,0.05589233603393888,0,0
491,0.05602180721924144,0,0
492,0.05649732265719039,0,0
493,0.05642831812926505,0,0
494,0.05696902684493721,0,0
495,0.05702031337842257,0,0
496,0.05674864144088078,0,0
497,0.05732531383119303,0,0
498,0.08424574583251024,0,0
499,0.08476700577611239,0,0
500,0.08506373337330106,0,0
501,0.08515474884396318,0,0
502,0.08490269662084127,0,0
503,0.08544591341617586,0,0
504,0.08505346378269055,0,0
505,0.08458856021025618,0,0
506,0.08503956904085104,0,0
507,0.08485457658310351,0,0
508,0.08435674672205021,0,0
509,0.08409800095880013,0,0
510,0.0844831918401466,0,0
511,0.08508077286968342,0,0
512,0.08495736593369298,0,0
513,0.09805819868035541,0,0
514,0.09822482308378214,0,0
515,0.09849632529033042,0,0
516,0.0982844245541326,0,0
517,0.09798719427554853,0,0
518,0.09816109096098766,0,0
519,0.0976970804126671,0,0
520,0.09788413555163906,0,0
521,0.09835724452722167,0,0
522,0.09863865670740844,0,0
523,0.09885605404853373,0,0
524,0.0990776685566147,0,0
525,0.09904787968473382,0,0
526,0.09913059186477485,0,0
527,0.09899958129109258,0,0
528,0.13029407739732526,0,1
529,0.12972265740937683,0,1
530,0.13012317187147124,0,1
531,0.130406654178075,0,1
532,0.13020918745899424,1,1
533,1.3360577254154654e-05,0,0
534,2.9197911684932577e-05,0,0
535,5.356531457885199e-05,0,0
536,6.548759725810814e-05,0,0
537,9.25464497915845e-05,0,0
538,0.0001197186336257061,0,0
539,0.00013952404863424282,0,0
540,0.00019548596593312964,0,0
541,0.00023560827318228576,0,0
542,0.00023254468245572317,0,0
543,0.00024286319037587095,0,0
544,0.0007054015426100522,0,0
545,0.0007699941528689792,0,0
546,0.0007370950243594126,0,0
547,0.0007452465877526939,0,0
548,0.000723004069077173,0,0
549,0.0007332455576043136,0,0
550,0.0007927296693907862,0,0
551,0.0008715797951086876,0,0
552,0.0009038142055937802,0,0
553,0.0009405691233838895,0,0
554,0.001000387096416159,0,0
555,0.0010249763726965437,0,0
556,0.001083742971878917,0,0
557,0.001115189799997391,0,0
558,0.0011289737734787786,0,0
559,0.0012042168457004501,0,0
560,0.013039518918594775,0,0
561,0.013024402334326514,0,0
562,0.013070396951090007,0,0
563,0.01305723155776201,0,0
564,0.013042252149599844,0,0
565,0.012929346009694143,0,0
566,0.013013030335850117,0,0
567,0.013086354726593677,0,0
568,0.013260312267675186,0,0
569,0.013127656206979605,0,0
570,0.013088088365134469,0,0
571,0.013269435550575847,0,0
572,0.013163370691868508,0,0
573,0.013186432726019902,0,0
574,0.013088030750583613,0,0
575,0.04078408424070527,0,0
576,0.0405116391210501,0,0
577,0.040441697843916546,0,0
578,0.04025969494627364,0,0
579,0.04010218557358365,0,0
580,0.039978038004352935,0,0
581,0.0398494753790614,0,0
582,0.03971371264477123,0,0
583,0.0397812316496861,0,0
584,0.03970005143692258,0,0
585,0.03953551130538151,0,0
586,0.03940981552772463,0,0
587,0.03939248685230334,0,0
588,0.03923178167259322,0,0
589,0.0393397281686865,0,0
590,0.03916523868834825,0,0
591,0.03900654020480731,0,0
592,0.05495443591268806,0,0
593,0.0548326659459873,0,0
594,0.05468547759763304,0,0
595,0.05461771330212838,0,0
596,0.05446020973008719,0,0
597,0.05425545665267757,0,0
598,0.05417400122722734,0,0
599,0.054026431506639265,0,0
600,0.05399626868051945,0,0
601,0.05380026080548125,0,0
602,0.053745197354037794,0,0
603,0.05354643488149943,0,0
604,0.053368876102412595,0,0
605,0.05339873631565448,0,0
606,0.053290354718587264,0,0
607,0.05321402646433705,0,0
608,0.05467166534208578,0,0
609,0.05469974831394301,0,0
610,0.054675462107161774,0,0
611,0.054605592597001915,0,0
612,0.05456893046839037,0,0
613,0.05458776352669972,0,0
614,0.05461113735971658,0,0
615,0.0545700532390545,0,0
616,0.05453233038853641,0,0
617,0.05447577940366903,0,0
618,0.05439904988415234,0,0
619,0.054221677556506295,0,0
620,0.05410896834077002,0,0
621,0.0540234685096673,0,0
622,0.053989400884849374,0,0
623,0.05394277424605073,0,0
624,0.048360073727353,0,0
625,0.04838603047395578,0,0
626,0.048322940285497475,0,0
627,0.04820241019105145,0,0
628,0.048286069332210205,0,0
629,0.04826605269867082,0,0
630,0.04832001284664836,0,0
631,0.04819497239624794,0,0
632,0.04814435454840735,0,0
633,0.0480361443740347,0,0
634,0.047937430317253074,0,0
635,0.04785090230903009,0,0
636,0.04780277399419375,0,0
637,0.04788936207834643,0,0
638,0.048009833192545454,0,0
639,0.04818625445658714,0,0
640,0.04825199156902648,0,0
641,0.03845929747886773,0,0
642,0.03849356629680668,0,0
643,0.038446431370800296,0,0
644,0.03844175143563018,0,0
645,0.038421768674871196,0,0
646,0.0386087149416191,0,0
647,0.03867224791882464,0,0
648,0.03863458620689411,0,0
649,0.038693008999472436,0,0
650,0.03863807791713225,0,0
651,0.03861238923753289,0,0
652,0.03878455744682579,0,0
653,0.03890638873349408,0,0
654,0.03913980301134769,0,0
655,0.03911140242808757,0,0
656,0.03918080168409329,0,0
657,0.039140867863094245,0,0
658,0.030644841235870166,0,0
659,0.03072862849549439,0,0
660,0.03088061111484571,0,0
661,0.030944764419136316,0,0
662,0.031118791835544654,0,0
663,0.03122237272736821,0,0
664,0.03127338633748442,0,0
665,0.03143679392776298,0,0
666,0.03166096917677748,0,0
667,0.03188206044177918,0,0
668,0.03197472992296542,0,0
669,0.032135121856819784,0,0
670,0.0320674220975735,0,0
671,0.03206729256043602,0,0
672,0.03209175601121467,0,0
673,0.03211273461214553,0,0
674,0.03200737916564311,0,0
675,0.03306935130085917,0,0
676,0.03324650356435627,0,0
677,0.03346097083583865,0,0
678,0.03366449869947808,0,0
679,0.03378138578122879,0,0
680,0.033756035758237796,0,0
681,0.03391845672738578,0,0
682,0.034010849422695485,0,0
683,0.034088774148388304,0,0
684,0.03414901117515806,0,0
685,0.03423902529574587,0,0
686,0.03423616837784273,0,0
687,0.03423420542989046,0,0
688,0.03432922933384268,0,0
689,0.03442741315236639,0,0
690,0.03453188561225,0,0
691,0.03463261839873556,0,0
692,0.03466933185448197,0,0
693,0.06483756907141211,0,0
694,0.0649150131274544,0,0
695,0.06503690023202627,0,0
696,0.06524195589689472,0,0
697,0.0652152680914045,0,0
698,0.06524198435390452,0,0
699,0.06535976117142533,0,0
700,0.06544233575514334,0,0
701,0.06560193445944222,0,0
702,0.06559676380353943,0,0
703,0.06550008555508276,0,0
704,0.06549430670042057,0,0
705,0.06551026882132424,0,0
706,0.06558329424080193,0,0
707,0.06566035384735242,0,0
708,0.0658247554726055,0,0
709,0.06593437407375244,0,0
710,0.06580740652338181,0,0
711,0.05336604138973272,0,0
712,0.053450661735078085,0,0
713,0.0533838244280342,0,0
714,0.053568980357618506,0,0
715,0.053676376029019875,0,0
716,0.05378880992932225,0,0
717,0.05394119650160491,0,0
718,0.05406217442129858,0,0
719,0.054166854029667574,0,0
720,0.054222653820189724,0,0
721,0.05440806648266042,0,0
722,0.05466667530363109,0,0
723,0.05470413694705049,0,0
724,0.05484768365866605,0,0
725,0.054684193066808315,0,0
726,0.05472917401792168,0,0
727,0.05479409790180397,0,0
728,0.06516497905851235,0,0
729,0.06527505388602914,0,0
730,0.06529980066625801,0,0
731,0.06515043476931326,0,0
732,0.0652461268874091,0,0
733,0.06543795074237528,0,0
734,0.06551602672794431,0,0
735,0.06549408385781144,0,0
736,0.0655747720620792,0,0
737,0.0656131765277706,0,0
738,0.06581072461907786,0,0
739,0.06611276637391664,0,0
740,0.06603329079026335,0,0
741,0.06628575285125236,0,0
742,0.06634105116086231,0,0
743,0.06637678976431655,0,0
744,0.06628574786997649,0,0
745,0.06617565891671395,0,0
746,0.0663728754631204,0,0
747,0.06329051165298524,0,0
748,0.06336382466804084,0,0
749,0.06350703575687255,0,0
750,0.06340058789155205,0,0
751,0.06360048860942405,0,0
752,0.06369464376052393,0,0
753,0.06355950283682923,0,0
754,0.06380235130298494,0,0
755,0.06404957058677196,0,0
756,0.06419556660747722,0,0
757,0.06415857626552644,0,0
758,0.06435872536649331,0,0
759,0.06441221050805236,0,0
760,0.06463132368399035,0,0
761,0.0648454635810272,0,0
762,0.06501402605716039,0,0
763,0.06524926574454401,0,0
764,0.06530532843719986,0,0
765,0.0852140463002814,0,0
766,0.08505747735864602,0,0
767,0.08482368988214395,0,0
768,0.08494290411734401,0,0
769,0.08527958185495285,0,0
770,0.08565722243906128,0,0
771,0.08550330517650381,0,0
772,0.0855923705629017,0,0
773,0.08548409879210772,0,0
774,0.08526881534747754,0,0
775,0.08534298461412212,0,0
776,0.08539730772369986,0,0
777,0.08536649876170474,0,0
778,0.08520546649421987,0,0
779,0.08529409844649993,0,0
780,0.08514920226890946,0,0
781,0.08507004881472441,0,0
782,0.08528971685680853,0,0
783,0.09927232108146838,0,0
784,0.09903739130536174,0,0
785,0.09912405205504118,0,0
786,0.09889286783375964,0,0
787,0.09910109276143098,0,0
788,0.0991854429481353,0,0
789,0.09933531439545448,0,0
790,0.09947379739496527,0,0
791,0.09960615754771084,0,0
792,0.09953286942033418,0,0
793,0.09954543026668236,0,0
794,0.09973372414393296,0,0
795,0.09983233245564187,0,0
796,0.09964295695999256,0,0
797,0.09960379204089484,0,0
798,0.09949548416090173,0,0
799,0.09928412050899701,0,0
800,0.0995181825517458,0,0
801,0.09921571087859822,0,0
802,0.09532933504734983,0,0
803,0.09552074736438633,0,0
804,0.09593659747890654,0,0
805,0.09561472622300766,0,0
806,0.09579988853628056,0,0
807,0.09603819108992075,0,0
808,0.0963902786435864,0,0
809,0.09661270196881488,0,0
810,0.09709967358089111,0,0
811,0.09685714263438858,0,0
812,0.09719486810957767,0,0
813,0.0968476132622926,0,0
814,0.0968292324302557,0,0
815,0.09721502155971185,0,0
816,0.09719434689629944,0,0
817,0.0975355267284932,0,0
818,0.09794219129486416,0,0
819,0.0978643413516884,0,0
820,0.09757876022488188,0,0
821,0.09465208165480771,0,0
822,0.09466131045949328,0,0
823,0.09470797217787276,0,0
824,0.09481899646209882,0,0
825,0.09445456244192761,0,0
826,0.09410416007978524,0,0
827,0.09424993366842511,0,0
828,0.09442262865176262,0,0
829,0.09461360823400959,0,0
830,0.09481416234122204,0,0
831,0.0945932614613467,0,0
832,0.09450133352441946,0,0
833,0.09463842397144533,0,0
834,0.09500728889549674,0,0
835,0.09509471824280898,0,0
836,0.09548543960525077,0,0
837,0.09580539559003584,0,0
838,0.0960300563905186,0,0
839,0.09639494011109499,0,0
840,0.12492947096574561,0,1
841,0.12451744142349858,0,1
842,0.1244519550776441,0,1
843,0.12453183842631207,0,1
844,0.12431358232281309,1,1
845,6.149040846897824e-06,0,0
846,1.3586870811587903e-05,0,0
847,2.1126145381399926e-05,0,0
848,2.972139601202132e-05,0,0
849,4.884405015100127e-05,0,0
850,5.876329536409811e-05,0,0
851,7.669989831549732e-05,0,0
852,0.00010912941312073001,0,0
853,0.0001162608245584341,0,0
854,0.00014138497765910248,0,0
855,0.00016009795794675143,0,0
856,0.00019415078990879747,0,0
857,0.00023180022315654277,0,0
858,0.0002419046450277682,0,0
859,0.0002625427280265279,0,0
860,0.015507979014453208,0,0
861,0.015540688714213349,0,0
862,0.01555782585466574,0,0
863,0.01557471377749458,0,0
864,0.015471268276034476,0,0
865,0.015430477233886452,0,0
866,0.015415379746480088,0,0
867,0.015433991030423864,0,0
868,0.015429566591370882,0,0
869,0.015474216843958093,0,0
870,0.015404941850435129,0,0
871,0.01542927754624791,0,0
872,0.015349170105421731,0,0
873,0.01540868863248196,0,0
874,0.015432257936108893,0,0
875,0.015471766753474695,0,0
876,0.015553047896433452,0,0
877,0.015476776519840056,0,0
878,0.015504818339478563,0,0
879,0.015603330033476326,0,0
880,0.016920726736398065,0,0
881,0.016988607642355286,0,0
882,0.01690648738264567,0,0
883,0.016801608620839174,0,0
884,0.01675598382114513,0,0
885,0.016699763321013743,0,0
886,0.01659272393450593,0,0
887,0.016669079642011975,0,0
888,0.01662431240591666,0,0
889,0.016501450353855838,0,0
890,0.01650665696664019,0,0
891,0.0165319121986329,0,0
892,0.016615069842180325,0,0
893,0.016740508237588846,0,0
894,0.01674534812650987,0,0
895,0.01682452467145096,0,0
896,0.016753399307739232,0,0
897,0.016805726795247125,0,0
898,0.016894438820877312,0,0
899,0.02477224481314618,0,0
900,0.024808757784626784,0,0
901,0.02487962605671478,0,0
902,0.024853103716672025,0,0
903,0.024846306058507458,0,0
904,0.024800809367150303,0,0
905,0.024855892484099265,0,0
906,0.02477135692954304,0,0
907,0.02468884291498754,0,0
908,0.02481487778715838,0,0
909,0.0247914747906356,0,0
910,0.02469267263772623,0,0
911,0.02475609924224752,0,0
912,0.024855927406073203,0,0
913,0.02482890628597677,0,0
914,0.02495874807118973,0,0
915,0.024892038080089496,0,0
916,0.0249837512239055,0,0
917,0.025123654548826486,0,0
918,0.025135101300226607,0,0
919,0.02519285572184468,0,0
920,0.04174221477566489,0,0
921,0.04184192038125129,0,0
922,0.0419280924024925,0,0
923,0.04191063895035757,0,0
924,0.041803872529100075,0,0
925,0.041763323510902145,0,0
926,0.041665057579968356,0,0
927,0.04172714964804155,0,0
928,0.04162623276703083,0,0
929,0.04178905187376847,0,0
930,0.04198551889785995,0,0
931,0.042119368135556445,0,0
932,0.04203691124615282,0,0
933,0.04194874122114385,0,0
934,0.041843250945335454,0,0
935,0.04196369352341142,0,0
936,0.04176815176718679,0,0
937,0.04183826157241359,0,0
938,0.04194755617622749,0,0
939,0.0419133292886239,0,0
940,0.053150147083761104,0,0
941,0.053090185526065786,0,0
942,0.0532361344624502,0,0
943,0.05313565270191073,0,0
944,0.053030017635290395,0,0
945,0.05314863248560427,0,0
946,0.053066697186793584,0,0
947,0.05290870826899767,0,0
948,0.0528956142748299,0,0
949,0.05283237577159403,0,0
950,0.05270743708489249,0,0
951,0.05282465116175135,0,0
952,0.05298959408557424,0,0
953,0.05282339649372768,0,0
954,0.05272499747092665,0,0
955,0.052644525757813594,0,0
956,0.05272674196459894,0,0
957,0.0525417658454739,0,0
958,0.05268006053097153,0,0
959,0.0527394230326229,0,0
960,0.05120259710421268,0,0
961,0.05134230215047743,0,0
962,0.051339774281306226,0,0
963,0.05132936155099379,0,0
964,0.05144453876010993,0,0
965,0.05153597096644903,0,0
966,0.05154747160066363,0,0
967,0.051510765258893865,0,0
968,0.051553083430870346,0,0
969,0.05175457161982711,0,0
970,0.051812743745588,0,0
971,0.05183950326162846,0,0
972,0.05184376181070005,0,0
973,0.05198579032266252,0,0
974,0.051998442978609845,0,0
975,0.051941966874335874,0,0
976,0.05207652605038448,0,0
977,0.0522529458610832,0,0
978,0.05233862123742736,0,0
979,0.052485411546276034,0,0
980,0.05267415977587318,0,0
981,0.0429201991105401,0,0
982,0.042943699378645034,0,0
983,0.042872447766983304,0,0
984,0.04294886885337727,0,0
985,0.04309467805571508,0,0
986,0.04323446138258155,0,0
987,0.043261493451921464,0,0
988,0.043386547164493756,0,0
989,0.04353088434883119,0,0
990,0.04351775264083754,0,0
991,0.04369611877341541,0,0
992,0.043525723244254855,0,0
993,0.043442614292858256,0,0
994,0.043513414312723805,0,0
995,0.04357806261665158,0,0
996,0.04350295678004949,0,0
997,0.04369970655504017,0,0
998,0.04389333883811637,0,0
999,0.043837906435052615,0,0
1000,0.04398568291969762,0,0
1001,0.04395986356664116,0,0
1002,0.049082568289765545,0,0
1003,0.04922805774404476,0,0
1004,0.04950911731202308,0,0
1005,0.04954366778387108,0,0
1006,0.0496026744585846,0,0
1007,0.049850948819286214,0,0
1008,0.04977025726919333,0,0
1009,0.049886565624666694,0,0
1010,0.049833681957005285,0,0
1011,0.0500282055790643,0,0
1012,0.05019683302365346,0,0
1013,0.05000442669673006,0,0
1014,0.04998247461759257,0,0
1015,0.05002875432169476,0,0
1016,0.05033369610181593,0,0
1017,0.05042020489582824,0,0
1018,0.050633962938925525,0,0
1019,0.05084131384871784,0,0
1020,0.0508901360089232,0,0
1021,0.05091605622744019,0,0
1022,0.051123354808962684,0,0
1023,0.06123843664638832,0,0
1024,0.06104049071428978,0,0
1025,0.06133526556283868,0,0
1026,0.061210201283297364,0,0
1027,0.06151230762894925,0,0
1028,0.06176047864765491,0,0
1029,0.06202817205234943,0,0
1030,0.06197347142550426,0,0
1031,0.06206897666988779,0,0
1032,0.0622022643630412,0,0
1033,0.0625366670041007,0,0
1034,0.06259584684840637,0,0
1035,0.06285945467831522,0,0
1036,0.06311604157545246,0,0
1037,0.0630977268799629,0,0
1038,0.06296816968130181,0,0
1039,0.06305107421492204,0,0
1040,0.06320306208346238,0,0
1041,0.06344887844375795,0,0
1042,0.06347577836698987,0,0
1043,0.06379416486585744,0,0
1044,0.06383127814147785,0,0
1045,0.0829235782662923,0,0
1046,0.08296564332357187,0,0
1047,0.08334823945177428,0,0
1048,0.08353203533986267,0,0
1049,0.08378929212612254,0,0
1050,0.08373182978278756,0,0
1051,0.08363770108402271,0,0
1052,0.08391647775806507,0,0
1053,0.08401956747645475,0,0
1054,0.08423057787451893,0,0
1055,0.08447979882641247,0,0
